close,high,date,low,open,volume_from,volume_to,symbol,btc_price
0.001456,0.001768,2014-08-26,0.001196,0.001254,0,0,DOGE,5720
0.001447,0.001608,2014-08-27,0.001394,0.001456,0,0,DOGE,5839
0.001445,0.001551,2014-08-28,0.001284,0.001447,0,0,DOGE,6100
0.0014,0.001568,2014-08-29,0.001344,0.001445,0,0,DOGE,5646.53
0.001447,0.001558,2014-08-30,0.001335,0.0014,0,0,DOGE,5730.77
0.001498,0.001712,2014-08-31,0.001391,0.001447,0,0,DOGE,5564
0.001365,0.002993,2014-09-01,0.001365,0.00305,5000,6.825,DOGE,5564
0.001362,0.001472,2014-09-02,0.001362,0.001365,10000,13.62,DOGE,5561.89
0.00111,0.001387,2014-09-03,0.00111,0.001362,23816.08,26.44,DOGE,5614.53
0.002625,0.002625,2014-09-04,0.000735,0.00111,15045,39.49,DOGE,5688.71
0.001057,0.002782,2014-09-05,0.001057,0.002625,24130,25.51,DOGE,5599
0.001872,0.002675,2014-09-06,0.001017,0.001057,40555,75.92,DOGE,5599
0.00258,0.00258,2014-09-07,0.001921,0.001872,18640,48.09,DOGE,5489
0.00184,0.003154,2014-09-08,0.00163,0.00258,129244.92,237.81,DOGE,5598
0.001914,0.001914,2014-09-09,0.001914,0.00184,3000,5.742,DOGE,5599
0.002631,0.002631,2014-09-10,0.001879,0.001914,7000,18.42,DOGE,5489.99
0.002284,0.002841,2014-09-11,0.002284,0.002631,45777.45,104.56,DOGE,5599
0.002241,0.002405,2014-09-12,0.002241,0.002284,318658.22,714.11,DOGE,5879
0.00267,0.00267,2014-09-13,0.002234,0.002241,171608.24,458.19,DOGE,5700
0.005087,0.005087,2014-09-14,0.002739,0.00267,271048.12,1378.82,DOGE,5590
0.00297,0.0055,2014-09-15,0.00297,0.005087,153658.86,456.37,DOGE,5699
0.003382,0.003437,2014-09-16,0.002946,0.00297,93801.3,317.24,DOGE,5697.99
0.003126,0.003334,2014-09-17,0.003074,0.003382,570197.48,1782.44,DOGE,5649.98
0.003527,0.003621,2014-09-18,0.002821,0.003126,143551.33,506.31,DOGE,5400
0.003585,0.003838,2014-09-19,0.003535,0.003527,1080974.18,3875.29,DOGE,5500
0.0036,0.0036,2014-09-20,0.0035,0.003585,431227.6,1552.42,DOGE,5100
0.003408,0.003456,2014-09-21,0.00336,0.0036,117716.88,401.18,DOGE,5100
0.003383,0.003428,2014-09-22,0.0032,0.003408,232534.43,786.66,DOGE,5075
0.003878,0.00393,2014-09-23,0.003878,0.003383,97923.67,379.75,DOGE,5240
0.003674,0.003926,2014-09-24,0.003473,0.003878,1077125.7,3957.36,DOGE,5450
0.003659,0.003755,2014-09-25,0.003514,0.003674,137545.99,503.28,DOGE,5100
0.005499,0.005699,2014-09-26,0.003799,0.003659,1167932.8,6422.46,DOGE,5239
0.00515,0.00555,2014-09-27,0.00455,0.005499,1266317.11,6521.53,DOGE,5000
0.004987,0.004987,2014-09-28,0.004845,0.00515,37460.5,186.82,DOGE,5000
0.00473,0.00482,2014-09-29,0.004685,0.004987,51647.39,244.29,DOGE,4795.04
0.00498,0.005074,2014-09-30,0.004839,0.00473,119594.19,595.58,DOGE,4780
0.004591,0.004771,2014-10-01,0.004591,0.00498,53314.3,244.77,DOGE,4697.9
0.004213,0.005325,2014-10-02,0.004167,0.004591,1328505.92,5597,DOGE,4900
0.004513,0.004513,2014-10-03,0.004322,0.004213,23199.88,104.7,DOGE,4900
0.00319,0.00326,2014-10-04,0.003049,0.00418,0,0,DOGE,4750
0.003098,0.003314,2014-10-05,0.003098,0.00319,0,0,DOGE,4200
0.003535,0.003905,2014-10-06,0.003494,0.003422,606374.61,2143.53,DOGE,4475
0.003526,0.003567,2014-10-07,0.003485,0.003535,25108.65,88.53,DOGE,4200
0.003612,0.003696,2014-10-08,0.00357,0.003526,29041.36,104.9,DOGE,4200
0.003535,0.003751,2014-10-09,0.003535,0.003612,2208599.83,7807.4,DOGE,4720
0.003432,0.003696,2014-10-10,0.003432,0.003535,17699923.09,60746.14,DOGE,4600
0.003359,0.003359,2014-10-11,0.003359,0.003432,92579.63,310.97,DOGE,4500
0.003385,0.003385,2014-10-12,0.003385,0.003359,63799.43,215.96,DOGE,4540.94
0.003388,0.00352,2014-10-13,0.003344,0.003385,6542047.68,22164.46,DOGE,4699
0.003688,0.005269,2014-10-14,0.003401,0.003388,3496461.81,12894.95,DOGE,4800.37
0.002904,0.003388,2014-10-15,0.002904,0.003688,194583.93,565.07,DOGE,4790
0.002899,0.003262,2014-10-16,0.002899,0.002948,0,0,DOGE,4530
0.002932,0.003326,2014-10-17,0.002801,0.002899,0,0,DOGE,4530
0.002688,0.002856,2014-10-18,0.002646,0.002932,0,0,DOGE,4380
0.00261,0.002914,2014-10-19,0.002566,0.002688,0,0,DOGE,4430
0.002519,0.002771,2014-10-20,0.002519,0.002871,726645.78,1830.42,DOGE,4399
0.002599,0.002599,2014-10-21,0.002556,0.002519,1639.34,4.261,DOGE,4400
0.00302,0.00302,2014-10-22,0.00267,0.002599,613079.54,1851.5,DOGE,4390
0.00276,0.00276,2014-10-23,0.00276,0.00302,277641.87,766.29,DOGE,4431.02
0.002959,0.002959,2014-10-24,0.002573,0.00276,150149.1,444.29,DOGE,4290
0.002863,0.002863,2014-10-25,0.002581,0.002831,0,0,DOGE,4300
0.002476,0.002847,2014-10-26,0.002476,0.002782,14000,34.66,DOGE,4249.57
0.002828,0.002828,2014-10-27,0.002459,0.002476,115429,326.43,DOGE,4126.01
0.002952,0.002952,2014-10-28,0.002829,0.002828,2396779.91,7075.29,DOGE,4260
0.00267,0.002744,2014-10-29,0.00267,0.002952,39237.82,104.76,DOGE,4165
0.002879,0.00296,2014-10-30,0.002433,0.00267,547038.63,1574.92,DOGE,4140
0.002351,0.002782,2014-10-31,0.002351,0.002879,506440.75,1190.64,DOGE,4100
0.005232,0.005269,2014-11-01,0.002232,0.002351,46226.01,241.85,DOGE,3930
0.002785,0.002823,2014-11-02,0.002709,0.005232,130881.11,364.5,DOGE,3815
0.002535,0.002898,2014-11-03,0.002463,0.002785,87204.43,221.06,DOGE,3815
0.002599,0.002599,2014-11-04,0.002599,0.002535,656.07,1.705,DOGE,3948.85
0.002676,0.002715,2014-11-05,0.002676,0.002599,17787.99,47.6,DOGE,3950
0.00264,0.00272,2014-11-06,0.00256,0.002559,0,0,DOGE,4050
0.002541,0.002662,2014-11-07,0.0025,0.00264,0,0,DOGE,4058.92
0.002561,0.002761,2014-11-08,0.002561,0.002783,15111.12,38.7,DOGE,4032.87
0.002641,0.002801,2014-11-09,0.002521,0.002561,1111937.27,2936.63,DOGE,4090
0.002726,0.002902,2014-11-10,0.002726,0.002641,2114118.04,5763.09,DOGE,4398
0.002638,0.002681,2014-11-11,0.002638,0.002726,821342.45,2166.7,DOGE,4398
0.002931,0.002978,2014-11-12,0.002652,0.002638,211688.83,620.46,DOGE,4900
0.002822,0.003069,2014-11-13,0.002822,0.002931,2079105.14,5867.23,DOGE,5350
0.002791,0.002791,2014-11-14,0.002566,0.002822,53144.46,148.33,DOGE,5000
0.002581,0.002759,2014-11-15,0.002537,0.002611,0,0,DOGE,4739
0.002563,0.002788,2014-11-16,0.002563,0.002759,12014.89,30.79,DOGE,4549.08
0.002502,0.00259,2014-11-17,0.002502,0.002563,115,0.2877,DOGE,4680
0.002408,0.002586,2014-11-18,0.002274,0.002502,0,0,DOGE,4700
0.002513,0.002513,2014-11-19,0.00208,0.002542,185440.89,466.01,DOGE,4468
0.002353,0.002437,2014-11-20,0.002353,0.002513,12999.88,30.59,DOGE,4459.37
0.002479,0.002479,2014-11-21,0.002353,0.002353,3358.93,8.327,DOGE,4369.99
0.00247,0.00247,2014-11-22,0.002388,0.002479,15487.29,38.25,DOGE,4622
0.003001,0.003001,2014-11-23,0.002566,0.00247,242769.54,728.55,DOGE,4486.85
0.002734,0.003113,2014-11-24,0.002734,0.003001,19999.31,54.68,DOGE,4459.22
0.002336,0.002711,2014-11-25,0.002336,0.002734,120281.9,280.98,DOGE,4497.21
0.002713,0.002713,2014-11-26,0.002374,0.002336,264446.63,717.44,DOGE,4490
0.002905,0.002905,2014-11-27,0.002694,0.002713,183259.41,532.37,DOGE,4396.49
0.002488,0.00291,2014-11-28,0.002488,0.002905,9999.91,24.88,DOGE,4399.51
0.002431,0.002561,2014-11-29,0.002431,0.002488,3548.28,8.626,DOGE,4399.51
0.002615,0.002699,2014-11-30,0.002573,0.002735,0,0,DOGE,4344
0.002365,0.003284,2014-12-01,0.002365,0.002362,1049375.3,2481.77,DOGE,4388.99
0.002739,0.002826,2014-12-02,0.002696,0.002759,0,0,DOGE,4400.35
0.002695,0.002737,2014-12-03,0.002611,0.002739,0,0,DOGE,4640
0.002674,0.002805,2014-12-04,0.002674,0.002695,0,0,DOGE,4483
0.002727,0.002771,2014-12-05,0.002683,0.002674,0,0,DOGE,4398.9
0.002858,0.002904,2014-12-06,0.002811,0.002727,0,0,DOGE,4649
0.00235,0.00235,2014-12-07,0.00235,0.002489,19000,44.65,DOGE,4609
0.002897,0.002897,2014-12-08,0.0023,0.00235,7622.8,22.08,DOGE,4469.22
0.002575,0.002918,2014-12-09,0.002575,0.002897,95804.55,246.7,DOGE,4387.33
0.00255,0.002592,2014-12-10,0.002507,0.002618,0,0,DOGE,4298.22
0.002436,0.002562,2014-12-11,0.002436,0.00255,0,0,DOGE,4299
0.002476,0.002518,2014-12-12,0.002392,0.002436,0,0,DOGE,4299
0.002402,0.002443,2014-12-13,0.00236,0.002476,0,0,DOGE,4250
0.002352,0.002476,2014-12-14,0.002352,0.002485,151085.9,355.35,DOGE,4220
0.002296,0.002337,2014-12-15,0.002296,0.002352,445777.33,1023.5,DOGE,4293.22
0.00216,0.00224,2014-12-16,0.00216,0.002296,9999,21.6,DOGE,4100
0.00214,0.002291,2014-12-17,0.001877,0.00208,0,0,DOGE,4208.2
0.0006825,0.002275,2014-12-18,0.0006825,0.002028,200,0.1365,DOGE,4198.95
0.002426,0.002588,2014-12-19,0.002264,0.002123,0,0,DOGE,4048.94
0.002355,0.002355,2014-12-20,0.000731,0.0007278,21000,49.46,DOGE,4288
0.002166,0.002166,2014-12-21,0.002166,0.002355,2860,6.195,DOGE,4181.97
0.002418,0.002543,2014-12-22,0.002377,0.002407,0,0,DOGE,4170
0.002377,0.002459,2014-12-23,0.002336,0.002418,0,0,DOGE,4279.22
0.002358,0.002399,2014-12-24,0.002318,0.002377,0,0,DOGE,4293
0.00235,0.00239,2014-12-25,0.002309,0.002358,0,0,DOGE,4180.81
0.002919,0.002919,2014-12-26,0.002252,0.002188,1200833.03,3505.23,DOGE,4170
0.002358,0.002398,2014-12-27,0.002317,0.002419,0,0,DOGE,4280
0.002337,0.002419,2014-12-28,0.002337,0.002358,0,0,DOGE,4199
0.002233,0.002233,2014-12-29,0.002156,0.002337,0,0,DOGE,4150
0.002252,0.002766,2014-12-30,0.002252,0.002695,16008.01,36.05,DOGE,4199
0.002292,0.002371,2014-12-31,0.002252,0.002252,0,0,DOGE,3951.1
0.00252,0.00252,2015-01-01,0.00228,0.002252,50150,126.38,DOGE,4000
0.002231,0.002269,2015-01-02,0.002155,0.00232,0,0,DOGE,4000
0.002147,0.002184,2015-01-03,0.002147,0.002231,0,0,DOGE,3894.47
0.002209,0.002283,2015-01-04,0.002135,0.002147,0,0,DOGE,3870
0.002059,0.002129,2015-01-05,0.002024,0.002209,0,0,DOGE,3708.22
0.001949,0.002094,2015-01-06,0.001949,0.002199,50001,97.45,DOGE,3740
0.002205,0.002205,2015-01-07,0.002131,0.00213,0,0,DOGE,3860
0.002566,0.002566,2015-01-08,0.002236,0.001984,250750,643.42,DOGE,3891.19
0.002154,0.002645,2015-01-09,0.002154,0.002566,400.35,0.8624,DOGE,3889
0.001941,0.001941,2015-01-10,0.001941,0.002154,5599,10.87,DOGE,3778.82
0.001986,0.001986,2015-01-11,0.001986,0.001941,8008.34,15.9,DOGE,3555.79
0.001908,0.001974,2015-01-12,0.001875,0.002056,0,0,DOGE,3580
0.001693,0.001693,2015-01-13,0.001556,0.001875,1056.16,1.788,DOGE,3290
0.001271,0.001309,2015-01-14,0.0009817,0.001693,1002487.29,1274.16,DOGE,2905.12
0.001696,0.001696,2015-01-15,0.001599,0.001271,269319.5,456.77,DOGE,2867.99
0.001761,0.001812,2015-01-16,0.001579,0.001696,9738,17.15,DOGE,2848.99
0.001689,0.001739,2015-01-17,0.001664,0.001761,0,0,DOGE,2600
0.001709,0.001735,2015-01-18,0.001709,0.001689,160065.99,273.55,DOGE,2719.98
0.001554,0.001554,2015-01-19,0.0001295,0.001709,2300,3.574,DOGE,2698.23
0.00156,0.001976,2015-01-20,0.000364,0.001554,1982826.29,3093.21,DOGE,2698.97
0.001581,0.001634,2015-01-21,0.0008573,0.00156,742784.55,1174.34,DOGE,2685
0.00201,0.00207,2015-01-22,0.00198,0.001822,0,0,DOGE,3250
0.002164,0.002196,2015-01-23,0.002132,0.00201,0,0,DOGE,3230
0.00217,0.00217,2015-01-24,0.002065,0.001906,29553,64.13,DOGE,3500
0.001876,0.001876,2015-01-25,0.001876,0.00217,815983.78,1530.79,DOGE,3500
0.0009667,0.001873,2015-01-26,0.0009667,0.001876,183932214.97,177807.27,DOGE,3880
0.001824,0.001824,2015-01-27,0.001056,0.0009667,352546127.08,643044.14,DOGE,3496.84
0.00197,0.00197,2015-01-28,0.001227,0.001824,503790879.99,992468.03,DOGE,3388.96
0.001714,0.00177,2015-01-29,0.001687,0.00197,382436325.11,655495.86,DOGE,3229.94
0.001823,0.001852,2015-01-30,0.001793,0.001714,323074950.85,588965.64,DOGE,3140
0.001646,0.001699,2015-01-31,0.00162,0.001823,348990071.48,574437.66,DOGE,3095.98
0.001674,0.001727,2015-02-01,0.001647,0.001646,209217641.79,350230.33,DOGE,2824.99
0.001701,0.001728,2015-02-02,0.001674,0.001674,166562941.88,283323.56,DOGE,2893.8
0.001887,0.001977,2015-02-03,0.001827,0.001701,644319705.09,1215831.28,DOGE,3145
0.001738,0.001793,2015-02-04,0.001711,0.001887,412159321.62,716332.9,DOGE,2994.98
0.001779,0.001807,2015-02-05,0.001751,0.001738,201466837.25,358409.5,DOGE,2912
0.001882,0.001911,2015-02-06,0.001853,0.001779,62215513.61,117089.6,DOGE,2948
0.001844,0.001873,2015-02-07,0.001815,0.001882,53444962.41,98552.51,DOGE,2999
0.001804,0.001861,2015-02-08,0.001775,0.001844,140121676.18,252779.5,DOGE,2997.98
0.001734,0.001762,2015-02-09,0.001707,0.001804,110794660.8,192117.94,DOGE,2949.98
0.001758,0.001786,2015-02-10,0.00173,0.001734,132568765.13,233055.89,DOGE,2910.94
0.001755,0.001782,2015-02-11,0.001755,0.001758,351813315.9,617432.37,DOGE,2870
0.001714,0.001741,2015-02-12,0.001686,0.001755,49229206.84,84378.86,DOGE,2869.98
0.001726,0.001811,2015-02-13,0.001698,0.001714,129062254.17,222761.45,DOGE,2921.98
0.00177,0.00186,2015-02-14,0.00177,0.001726,137437996.29,243265.25,DOGE,3000
0.00172,0.00172,2015-02-15,0.001607,0.00177,109532207.96,188395.4,DOGE,3090
0.001754,0.001783,2015-02-16,0.001696,0.00172,47872779.32,83968.85,DOGE,2949
0.001747,0.001805,2015-02-17,0.001747,0.001754,35352059.1,61760.05,DOGE,3050
0.001724,0.001781,2015-02-18,0.001666,0.001747,42855460.45,73882.81,DOGE,2994
0.001798,0.001828,2015-02-19,0.001769,0.001724,21925886.66,39422.74,DOGE,2980
0.001768,0.001828,2015-02-20,0.001738,0.001798,27912526.54,49349.35,DOGE,2998
0.001823,0.001884,2015-02-21,0.001792,0.001768,28998472.32,52864.22,DOGE,3089
0.0018,0.00183,2015-02-22,0.00174,0.001823,39642920.87,71357.26,DOGE,3097
0.001741,0.00177,2015-02-23,0.001683,0.0018,30191913.14,52564.12,DOGE,3000
0.001711,0.00174,2015-02-24,0.001682,0.001741,33036304.33,56525.12,DOGE,3100
0.001761,0.001821,2015-02-25,0.001731,0.001711,42723255.42,75235.65,DOGE,3200
0.001773,0.001803,2015-02-26,0.001773,0.001761,35060231.76,62161.79,DOGE,3200
0.00181,0.001873,2015-02-27,0.001779,0.001773,70423933.61,127467.32,DOGE,3200
0.001809,0.001841,2015-02-28,0.001777,0.00181,16178274.33,29266.5,DOGE,3200
0.001796,0.001827,2015-03-01,0.001764,0.001809,77682197.21,139517.23,DOGE,3199
0.001648,0.001739,2015-03-02,0.001648,0.001796,48579923.52,80059.71,DOGE,3196
0.001744,0.001919,2015-03-03,0.00171,0.001648,64414291.31,112338.52,DOGE,3490
0.001755,0.001788,2015-03-04,0.001622,0.001744,72575651.48,127370.27,DOGE,3875
0.001697,0.001763,2015-03-05,0.001697,0.001755,58594727.66,99435.25,DOGE,3399
0.001673,0.001739,2015-03-06,0.001641,0.001697,59463474.83,99482.39,DOGE,3450
0.001693,0.00176,2015-03-07,0.00166,0.001673,32215190.48,54540.32,DOGE,3448
0.001715,0.001748,2015-03-08,0.001681,0.001693,55868119.61,95813.83,DOGE,3399
0.00181,0.001846,2015-03-09,0.001774,0.001715,48533739.5,87846.07,DOGE,3649
0.001772,0.001845,2015-03-10,0.001624,0.00181,83854405.65,148590.01,DOGE,3770
0.001798,0.001835,2015-03-11,0.00176,0.001772,38888007.43,69920.64,DOGE,3765
0.001814,0.001851,2015-03-12,0.00174,0.001798,48625925.24,88207.43,DOGE,3745
0.001775,0.001812,2015-03-13,0.001738,0.001814,102389843.09,181741.97,DOGE,3726
0.00185,0.00185,2015-03-14,0.001741,0.001775,84568424.19,156451.58,DOGE,3794
0.001838,0.001875,2015-03-15,0.001802,0.00185,39191733.31,72034.41,DOGE,3677
0.001852,0.001928,2015-03-16,0.001814,0.001838,48208269.91,89281.72,DOGE,3794
0.001879,0.001879,2015-03-17,0.001804,0.001852,73534142.34,138170.65,DOGE,3785
0.001761,0.00183,2015-03-18,0.001691,0.001879,157351025.72,277095.16,DOGE,3759
0.001842,0.001914,2015-03-19,0.001842,0.001761,68758019.73,126652.27,DOGE,3680
0.00179,0.001825,2015-03-20,0.001755,0.001842,46809279.63,83788.61,DOGE,3612
0.001744,0.001814,2015-03-21,0.001744,0.00179,31357985.79,54688.33,DOGE,3560
0.001695,0.001764,2015-03-22,0.001695,0.001744,49593484.29,84060.96,DOGE,3540
0.001735,0.001769,2015-03-23,0.001667,0.001695,82217083.03,142646.64,DOGE,3527
0.001638,0.001669,2015-03-24,0.001575,0.001735,66571968.84,109044.88,DOGE,3577
0.001663,0.001663,2015-03-25,0.0016,0.001638,67188102.71,111733.81,DOGE,3570
0.001684,0.001717,2015-03-26,0.001652,0.001663,52036786.23,87629.95,DOGE,3250
0.001633,0.001697,2015-03-27,0.001633,0.001684,34892330.85,56979.18,DOGE,3300
0.001664,0.001664,2015-03-28,0.001632,0.001633,39075049.51,65020.88,DOGE,3297
0.001626,0.001657,2015-03-29,0.001594,0.001664,55629622.04,90453.77,DOGE,3540
0.001616,0.001648,2015-03-30,0.001584,0.001626,27418218.15,44307.84,DOGE,3275
0.001583,0.001645,2015-03-31,0.001551,0.001616,76760323.07,121511.59,DOGE,3200
0.001533,0.001594,2015-04-01,0.001533,0.001583,40143785.07,61540.42,DOGE,3163
0.001597,0.001629,2015-04-02,0.001566,0.001533,45328890.01,72390.24,DOGE,3135
0.001569,0.001632,2015-04-03,0.001569,0.001597,31029613,48685.46,DOGE,3148
0.001554,0.001585,2015-04-04,0.001554,0.001569,28645046.14,44514.4,DOGE,3139
0.001535,0.001566,2015-04-05,0.001473,0.001554,85068758.75,130580.54,DOGE,3245
0.001534,0.001566,2015-04-06,0.001502,0.001535,46818369.19,71819.38,DOGE,3240
0.001499,0.001531,2015-04-07,0.001499,0.001534,38180635.15,57232.77,DOGE,3195
0.001493,0.001524,2015-04-08,0.001462,0.001499,87560775.67,130728.24,DOGE,3225
0.001415,0.001445,2015-04-09,0.001415,0.001493,33995703.12,48103.92,DOGE,3127
0.001443,0.001504,2015-04-10,0.001443,0.001415,70490660.27,101718.02,DOGE,3120
0.001488,0.001519,2015-04-11,0.001457,0.001443,39626039.93,58963.55,DOGE,3195
0.001475,0.001506,2015-04-12,0.001444,0.001488,25996808.14,38345.29,DOGE,3148
0.001422,0.001451,2015-04-13,0.001392,0.001475,35039045.57,49825.52,DOGE,3140
0.001317,0.001345,2015-04-14,0.001317,0.001422,40251744.83,53011.55,DOGE,3150
0.00138,0.00144,2015-04-15,0.00138,0.001317,54009282.66,74532.81,DOGE,3000
0.00143,0.001461,2015-04-16,0.0014,0.00138,33882966.56,48452.64,DOGE,3050
0.001425,0.001455,2015-04-17,0.001394,0.00143,68904906.4,98189.49,DOGE,3130
0.00144,0.00144,2015-04-18,0.00141,0.001425,7754736.12,11166.82,DOGE,3148
0.001384,0.001414,2015-04-19,0.001355,0.00144,15970144.24,22102.68,DOGE,3045
0.001395,0.001456,2015-04-20,0.001395,0.001384,17500579.98,24413.31,DOGE,3033
0.001394,0.001423,2015-04-21,0.001364,0.001395,30317550.59,42262.67,DOGE,3240
0.001469,0.001533,2015-04-22,0.001469,0.001394,48840361.81,71746.49,DOGE,3245
0.001473,0.001505,2015-04-23,0.001345,0.001469,25530649.24,37606.65,DOGE,3300
0.001504,0.001537,2015-04-24,0.001471,0.001473,60482635.17,90965.88,DOGE,3500
0.001431,0.001463,2015-04-25,0.001399,0.001504,18700261.72,26760.07,DOGE,3317
0.001391,0.001421,2015-04-26,0.00136,0.001431,32280017.47,44901.5,DOGE,3245
0.001449,0.001449,2015-04-27,0.001386,0.001391,42625455.65,61764.29,DOGE,3150
0.001408,0.001472,2015-04-28,0.001376,0.001449,66740259.23,93970.28,DOGE,3259
0.001487,0.001521,2015-04-29,0.00142,0.001408,89451784.8,133014.8,DOGE,3497
0.001539,0.001574,2015-04-30,0.001503,0.001487,217736953.42,335097.17,DOGE,3597
0.001511,0.001583,2015-05-01,0.001475,0.001539,89105644.53,134638.63,DOGE,3599
0.001453,0.001523,2015-05-02,0.001453,0.001511,32473656.9,47184.22,DOGE,3600
0.001309,0.001481,2015-05-03,0.001274,0.001453,108365544.93,141850.5,DOGE,3615
0.001285,0.00139,2015-05-04,0.001285,0.001309,64563182.14,82963.69,DOGE,3541
0.001334,0.001406,2015-05-05,0.001334,0.001285,79597599.8,106183.2,DOGE,3695
0.001284,0.001284,2015-05-06,0.001217,0.001334,70344060.25,90321.77,DOGE,3608
0.001147,0.001178,2015-05-07,0.001147,0.001284,26671816.01,30592.57,DOGE,3486
0.001186,0.001218,2015-05-08,0.001154,0.001147,32656836.14,38731.01,DOGE,3391
0.001202,0.001234,2015-05-09,0.001202,0.001186,43817051.16,52668.1,DOGE,3390
0.001177,0.001209,2015-05-10,0.001177,0.001202,31930080.32,37581.7,DOGE,3250
0.001188,0.00122,2015-05-11,0.001188,0.001177,60173527.01,71486.15,DOGE,3250
0.001476,0.001605,2015-05-12,0.001187,0.001188,347265642.47,512564.09,DOGE,3333
0.001474,0.001538,2015-05-13,0.001442,0.001476,132316533.34,195034.57,DOGE,3329
0.001469,0.001499,2015-05-14,0.001346,0.001474,71333384.32,104788.74,DOGE,3249
0.001526,0.001557,2015-05-15,0.001435,0.001469,101523001.92,154924.1,DOGE,3145
0.001527,0.001589,2015-05-16,0.001527,0.001526,73141588.39,111687.21,DOGE,3116
0.001519,0.001582,2015-05-17,0.001488,0.001527,63906241.56,97073.58,DOGE,3171
0.00154,0.00154,2015-05-18,0.001478,0.001519,47509509.96,73164.65,DOGE,3134
0.001566,0.001566,2015-05-19,0.001446,0.00154,90035264.04,140995.22,DOGE,3107
0.001765,0.001796,2015-05-20,0.001579,0.001566,154467838.11,272635.73,DOGE,3104
0.001701,0.001792,2015-05-21,0.001671,0.001765,69491988.65,118205.87,DOGE,3125
0.001748,0.001778,2015-05-22,0.001625,0.001701,140654818.45,245864.62,DOGE,3105
0.001745,0.001867,2015-05-23,0.001684,0.001748,207288416.11,361718.29,DOGE,3159
0.001824,0.001855,2015-05-24,0.0017,0.001745,128706029.55,234759.8,DOGE,3097
0.001788,0.001848,2015-05-25,0.001727,0.001824,42162841.27,75387.16,DOGE,3091
0.001972,0.002033,2015-05-26,0.00179,0.001788,152115690.92,299972.14,DOGE,3066
0.002377,0.002439,2015-05-27,0.002007,0.001972,368871867.7,876808.43,DOGE,3090
0.002422,0.002698,2015-05-28,0.002269,0.002377,314762332.36,762354.37,DOGE,3100
0.002313,0.002661,2015-05-29,0.002249,0.002422,281195537.3,650405.28,DOGE,3168
0.002167,0.002356,2015-05-30,0.002073,0.002313,162542837.89,352230.33,DOGE,3169
0.002062,0.002216,2015-05-31,0.00197,0.002167,118146927.39,243618.96,DOGE,3141
0.001922,0.002042,2015-06-01,0.001892,0.002062,71165864.26,136780.79,DOGE,3130
0.002131,0.002253,2015-06-02,0.001857,0.001922,227773252.41,485384.8,DOGE,3071
0.002068,0.002191,2015-06-03,0.002037,0.002131,55911319.48,115624.61,DOGE,3101
0.002076,0.002138,2015-06-04,0.002014,0.002068,40346870.89,83760.1,DOGE,3190
0.00211,0.002141,2015-06-05,0.002078,0.002076,19393039.67,40919.31,DOGE,3238
0.002167,0.002261,2015-06-06,0.002072,0.00211,66289454.91,143649.25,DOGE,3188
0.002139,0.00217,2015-06-07,0.002108,0.002167,30213704.85,64627.11,DOGE,3177
0.002111,0.002142,2015-06-08,0.00208,0.002139,50922506.2,107497.41,DOGE,3200
0.002197,0.00226,2015-06-09,0.002103,0.002111,78814826.94,173156.17,DOGE,3260
0.002112,0.002272,2015-06-10,0.00208,0.002197,61949839.98,130838.06,DOGE,3254
0.002137,0.002201,2015-06-11,0.002105,0.002112,42214710.63,90212.84,DOGE,3243
0.002143,0.002175,2015-06-12,0.002111,0.002137,37318611.95,79973.79,DOGE,3243
0.002305,0.002305,2015-06-13,0.002173,0.002143,48071448.75,110804.69,DOGE,3293
0.002256,0.002321,2015-06-14,0.002224,0.002305,96980472.84,218787.95,DOGE,3356
0.002118,0.002178,2015-06-15,0.002088,0.002256,31025648.42,65712.32,DOGE,3051.01
0.002429,0.002526,2015-06-16,0.002235,0.002118,115417822.83,280349.89,DOGE,3242.28
0.002599,0.002794,2015-06-17,0.002372,0.002429,190838097.34,495988.21,DOGE,3301.73
0.002774,0.002877,2015-06-18,0.002603,0.002599,95395618.94,264627.45,DOGE,3525.78
0.002783,0.003127,2015-06-19,0.00268,0.002774,130554909.17,363334.31,DOGE,3497
0.002838,0.002873,2015-06-20,0.002633,0.002783,69080901.87,196051.6,DOGE,3477.3
0.002621,0.002785,2015-06-21,0.002621,0.002838,67582967.4,177134.96,DOGE,3313.33
0.00272,0.002753,2015-06-22,0.002653,0.002621,31594372.44,85936.69,DOGE,3432.67
0.002471,0.002666,2015-06-23,0.002471,0.00272,68881868.54,170207.1,DOGE,3304.08
0.002468,0.002601,2015-06-24,0.002435,0.002471,74060314.08,182780.86,DOGE,3348.45
0.002432,0.002496,2015-06-25,0.002304,0.002468,51156011.02,124411.42,DOGE,3480.07
0.00246,0.002592,2015-06-26,0.00246,0.002432,48526789.2,119375.9,DOGE,3443.35
0.002757,0.002793,2015-06-27,0.002333,0.00246,65559757.36,180748.25,DOGE,3535
0.002445,0.002542,2015-06-28,0.002412,0.002757,23169049.78,56648.33,DOGE,3372.19
0.002582,0.002616,2015-06-29,0.002448,0.002445,37891885.92,97836.85,DOGE,3439.42
0.002736,0.00288,2015-06-30,0.0027,0.002582,69468033.65,190064.54,DOGE,3698
0.002566,0.002635,2015-07-01,0.002496,0.002736,64577319.01,165705.4,DOGE,3661.98
0.002573,0.002608,2015-07-02,0.002504,0.002566,46809406.45,120440.6,DOGE,3523.31
